5699_56,0.120496875
5700_3,-0.8537718679999999
5701_4,-0.842293436
5702_8,-0.570640924
5703_9,0.30472012600000004
5704_11,-0.11802582800000001
5705_12,-0.25083842100000003
5706_13,-0.988126878
5707_15,0.282219128
5708_17,-0.977010753
5709_19,0.26210155399999996
5710_56,-0.126735244
5711_3,-0.52730821
5712_4,-0.45675009
5713_7,-0.809331259
5714_8,-0.601591085
5715_9,-0.611287458
5716_11,-1.409836205
5717_12,-0.578266256
5718_13,-0.177531105
5719_15,-1.166089669
5720_17,-0.8701773070000001
5721_19,-0.727629612
5722_56,-0.356307414
5723_3,-0.555456484
5724_4,-0.651945812
5725_7,-0.6872189540000001
5726_8,0.22171454899999998
5727_9,-0.373226328
5728_11,0.6889649170000001
5729_12,0.20045096699999998
5730_13,0.09289436
5731_15,-0.47491228399999996
5732_17,-0.326195568
5733_19,0.160132461
5734_56,-0.213027305
5735_3,-0.20589581699999998
5736_4,0.306374028
5737_7,-0.5450114779999999
5738_8,-0.41491873799999995
5739_9,0.732212165
5740_11,1.278602665
5741_3,-0.9871658740000001
5742_7,0.5397633070000001
5743_8,-0.8252801129999999
5744_9,-0.335929226
5745_11,-1.197407872
5746_12,-0.93457963
5747_17,-0.671087389
5748_56,-0.781947651
5749_3,-1.161850343
5750_4,-1.189601597
5751_7,-0.58376685
5752_8,-0.694463643
5753_13,-1.302658262
5754_15,-0.612569484
5755_17,-0.549240921
5756_19,-0.968086635
5757_56,-0.854036923
5758_3,1.254963684
5759_7,0.80701404
5760_8,0.604147924
5761_9,1.2322727629999999
5762_11,-0.60785551
5763_12,0.051729752000000004
5764_13,0.332810693
5765_15,1.122756172
5766_17,-0.544905424
5767_19,0.727223618
5768_56,0.120496875
5769_3,0.594104481
5770_4,1.586803465
5771_7,1.75239165
5772_8,0.738898451
5773_9,1.199728618
5774_11,0.266313181
5775_12,1.291027867
5776_13,1.141147243
5777_15,1.923653055
5778_17,0.11098052800000001
5779_19,0.530255953
5780_56,0.43195323
5781_3,-0.42380853700000004
5782_4,0.000970627
5783_7,-0.6872189540000001
5784_8,0.488846127
5785_9,0.45128561899999997
5786_11,-1.3805583540000002
5787_12,-0.462916734
5788_13,-0.34190540700000005
5789_15,-0.756803096
5790_17,-1.108943009
5791_19,-0.251138705
5792_56,-0.382785903
5793_3,-0.913752838
5794_4,0.368108435
5795_7,-0.58376685
5796_8,0.616309945
5797_9,-1.3248144929999999
5798_11,-0.593923969
5799_12,0.067548807
5800_13,-1.302658262
5801_15,-0.341247552
5802_17,-0.214374907
5803_19,-0.309313499
5804_56,-0.690159857
5805_3,-0.796023956
5806_4,0.41058900600000003
5807_7,-0.6872189540000001
5808_8,0.732690993
5809_9,-0.7709796259999999
5810_11,-0.90532383
5811_12,-0.491924377
5812_13,-0.49811976399999996
5813_15,-0.629714775
5814_19,-0.0070756890000000005
5815_56,-0.582906745
5816_3,-1.294310855
5817_4,-0.9284709790000001
5818_7,-1.15351558
5819_8,-0.562639056
5820_9,-1.042885719
5821_11,-1.296747514
5822_12,-1.117084597
5823_15,-0.911605587
5824_17,-1.1195482559999999
5825_19,-1.41434534
5826_3,-1.136131456
5827_4,-0.7314517220000001
5828_7,-1.255915803
5829_8,-1.739779463
5830_9,-0.921068137
5831_11,-0.7773714
5832_12,-0.8076710890000001
5833_13,-1.216330327
5834_15,-1.0063026609999999
5835_17,-0.7626423259999999
5836_19,-1.111956668
5837_56,-0.88163118
5838_3,-0.72212392
5839_4,-1.054279206
5840_7,-0.027127742000000003
5841_8,-0.156211737
5842_9,0.7509664429999999
5843_11,-0.598639884
5844_12,-0.074389499
5845_13,-1.343416156
5846_15,-0.200888464
5847_17,-0.086292424
5848_19,-0.633294589
5849_56,0.088893391
5850_3,-0.9871658740000001
5851_4,-0.232986898
5852_7,-0.441559374
5853_8,0.22137553899999998
5854_9,-1.1693072820000001
5855_11,-0.286515985
5856_12,0.302460788
5857_13,-0.5433040029999999
5858_15,-0.911605587
5859_17,-0.107049804
5860_19,-0.535256456
5861_56,-0.053129446
5862_3,-1.192713857
5863_4,-0.886082644
5864_7,-0.621288057
5865_8,-0.04275663
5866_9,-1.1693072820000001
5867_11,0.43830089200000005
5868_12,0.9637637240000001
5869_13,-0.504721813
5870_15,-0.34010868
5871_17,0.446787321
5872_19,-0.491944286
5873_56,-0.575872782
5874_3,-1.087950307
5875_4,-1.27162599
5876_7,-0.99099275
5877_8,-0.8205637659999999
5878_9,-1.3248144929999999
5879_11,-1.303622039
5880_12,-0.954772783
5881_13,-1.343416156
5882_15,-1.012426049
5883_17,-1.108943009
5884_19,-0.9689363679999999
5885_56,-0.802472113
5886_3,-0.230202098
5887_4,-0.6791138640000001
5888_7,-0.58376685
5889_9,-0.252546178
5890_12,-0.084181751
5891_13,-0.475065346
5892_15,-0.783378395
5893_17,0.132533456
5894_19,-0.488082195
5895_56,-0.715674453
5896_3,0.327091366
5897_4,-1.18488417
5898_7,-0.9318198809999999
5899_8,-0.965928573
5900_9,-1.053638665
5901_11,-1.2828523859999998
5902_12,-1.333079186
5903_13,-0.910029413
5904_15,-1.012426049
5905_17,-1.2212553259999999
5906_19,-1.020865916
5907_56,-1.108230511
5908_3,-0.45676011299999997
5909_4,-1.104788264
5910_7,0.24436371
5911_8,0.620357185
5912_9,-0.818114357
5913_12,-1.041487665
5914_13,-0.09957851300000001
5915_15,-0.612569484
5916_17,-1.002109562
5917_19,-0.101225686
5918_56,-1.265432879
5919_3,0.257343999
5920_4,-0.18661800899999997
5921_7,1.170952872
5922_8,1.152319522
5923_9,0.612361144
5924_11,-0.204277756
5925_12,-0.41032965200000004
5926_13,-0.10804372599999999
5927_15,0.49245164799999996
5928_17,-0.651031543
5929_19,-0.62887214
5930_56,0.089001717
5931_3,-1.266613893
5932_4,-1.203964795
5933_7,-0.831573608
5934_8,-1.20364968
5935_9,-1.3248144929999999
5936_11,-1.2907084999999998
5937_13,-0.910029413
5938_15,-0.911605587
5939_17,-0.9813521820000001
5940_19,-0.649862265
5941_56,-1.265432879
5942_4,0.45997028
5943_7,-0.6872189540000001
5944_8,1.126730195
5945_9,-0.0072758219999999995
5946_11,-0.358195444
5947_12,0.046079893
5948_13,-0.304485054
5949_15,-0.731445476
5950_17,-0.549240921
5951_19,-0.5493085120000001
5952_56,-0.19131458
5953_3,-0.9871658740000001
5954_4,1.186526185
5955_7,-0.176367813
5956_8,-0.043994844000000005
5957_9,0.315883751
5958_12,0.089999657
5959_13,-1.150943284
5960_15,-0.6231383629999999
5961_17,-1.108943009
5962_56,0.58363816
5963_3,-0.7551689420000001
5964_4,-0.929376137
5965_7,0.290230268
5966_8,0.48592018600000003
5967_9,-0.259814693
5968_11,0.229542663
5969_12,-0.51136171
5970_13,-1.150943284
5971_15,1.03794213
5972_17,0.29264655
5973_19,-0.242066432
5974_56,-0.830138864
5975_3,-0.669496127
5976_4,-0.6779252290000001
5977_7,-0.009791959
5978_8,-0.43671026700000004
5979_9,0.509611201
5980_11,0.789910283
5981_12,-0.152446879
5982_13,0.65114013
5983_15,0.743775933
5984_17,-0.997038795
5985_19,0.19664675899999998
5986_56,-0.803008713
5987_3,-0.187075186
5988_4,-1.111066717
5989_7,0.089636686
5990_8,-0.546630411
5991_9,-1.042885719
5992_11,-1.1885967720000001
5993_12,-0.746273691
5994_13,-1.150943284
5995_17,-1.108943009
5996_3,-0.898554448
5997_4,-1.117222975
5998_7,-0.58376685
5999_8,-0.693455527
6000_9,-1.050807326
6001_11,-0.452425632
6002_12,0.45969849399999996
6003_13,-1.150943284
6004_15,-0.019056817
6005_17,-0.671087389
6006_19,-0.278818762
6007_56,-1.301818159
6008_3,-0.865281018
6009_4,-0.461845489
6010_7,-0.6872189540000001
6011_8,0.73878954
6012_9,-1.198354344
6013_11,-0.293636722
6014_12,1.279531274
6015_13,-0.36224009100000004
6016_15,-0.911605587
6017_17,-0.127077846
6018_19,0.164704459
6019_56,-0.008511435999999999
6020_3,-0.20477388100000002
6021_4,-1.2006443009999999
6022_7,0.195677278
6023_8,-0.550250939
6024_9,-1.3248144929999999
6025_11,-0.5008808929999999
6026_12,-0.236701313
6027_13,-0.822590739
6028_15,0.042602594
6029_17,-0.89530392
6030_56,-1.52841749
6031_3,-0.9871658740000001
6032_4,-1.026132037
6033_7,-0.58376685
6034_8,-0.566347287
6035_9,-1.3248144929999999
6036_11,-1.167827119
6037_13,-1.115201033
6038_15,-0.84275601
6039_17,-1.108943009
6040_56,-1.1116041079999999
6041_3,-0.709323735
6042_4,0.026380757
6043_7,-0.58376685
6044_8,0.22960350300000001
6045_9,-0.895300115
6046_11,0.09693211
6047_12,0.718719905
6048_13,-0.49811976399999996
6049_15,-0.628575903
6050_17,-0.672258568
6051_19,-0.9574876840000001
6052_56,-0.551938891
6053_3,0.946026568
6054_4,0.713853863
6055_7,0.200635249
6056_8,0.615414742
6057_9,0.584589538
6058_11,-0.198577265
6059_12,1.90786453
6060_13,-0.100370094
6061_15,1.133367005
6062_17,1.485831846
6063_19,1.030549949
6064_56,0.557552113
6065_3,-0.95630236
6066_4,-1.27162599
6067_7,-0.85166878
6068_8,-0.8213460570000001
6069_9,-1.198354344
6070_11,-0.86118224
6071_12,-0.773249753
6072_13,-0.702069383
6073_15,-0.639144783
6074_17,-1.108943009
6075_19,-1.083966955
6076_56,-1.1597953220000001
6077_3,-0.048332652999999996
6078_4,-0.211030429
6079_7,-0.34276401100000004
6080_8,0.34926607
6081_13,-0.83191252
6082_3,-1.06106591
6083_4,-0.508958864
6084_7,0.737338187
6085_8,-0.28783971
6086_9,-0.063944398
6087_11,0.9863114759999999
6088_12,1.5066170819999998
6089_13,0.239509218
6090_15,0.537572543
6091_17,0.156378798
6092_19,1.038772048
6093_56,0.4462166
6094_3,1.014483548
6095_4,-0.986531108
6096_7,-0.7205264779999999
6097_8,0.09516250300000001
6098_9,-1.021760264
6099_11,0.054759358
6100_12,0.845359097
6101_13,0.210987037
6102_15,1.442361161
6103_17,-0.569268962
6104_19,-0.499551535
6105_56,-0.74556237
6106_8,1.127069204
6107_9,0.855958296
6108_12,1.069752247
6109_17,1.412038863
6110_56,0.520159391
6111_15,-0.63835939
6112_3,-0.00034783300000000003
6113_4,-0.476192803
6114_7,-0.722592983
6115_8,0.083000482
6116_9,-1.1693072820000001
6117_11,0.328460156
6118_12,0.302460788
6119_13,-0.34190540700000005
6120_15,0.443290591
6121_17,-0.651059348
6122_19,-0.7190326229999999
6123_56,-0.9422737840000001
6124_3,-0.413189859
6125_4,-0.741188418
6126_7,-0.653984954
6127_8,0.240753405
6128_9,-0.538482381
6129_11,-0.5175090410000001
6130_12,0.13354642
6131_13,0.10151481400000001
6132_17,-0.5395632370000001
6133_19,-0.632760564
6134_56,-0.089514726
6135_3,-0.72212392
6136_4,-0.8545673090000001
6137_7,-0.6872189540000001
6138_8,-0.953170643
6139_9,-0.919218323
6140_11,-0.429778731
6141_12,-0.443479401
6142_13,-1.032149279
6143_15,-0.35067755899999997
6144_17,-1.108943009
6145_19,-0.552015806
6146_56,-0.715674453
6147_3,-0.060325748
6148_4,-0.40934929600000003
6149_7,0.477442095
6150_8,-0.041604527
6151_9,-1.3248144929999999
6152_11,-0.248386375
6153_12,0.698526752
6154_13,-0.349669293
6155_15,0.535822844
6156_17,0.703078474
6157_19,0.357397966
6158_56,0.090608958
6159_3,1.656082917
6160_4,-0.07349732
6161_7,-0.6872189540000001
6162_8,0.34721476100000004
6163_9,-1.042847133
6164_11,0.22507103
6165_12,1.14057307
6166_13,0.303614738
6167_15,-0.48719296
6168_17,-0.219362122
6169_19,0.718822622
6170_56,0.206788936
6171_3,-0.648223884
6172_4,-0.800353723
6173_7,0.146600783
6174_8,-0.045672338
6175_9,0.271625558
6176_11,0.130449234
6177_12,-0.037621471000000004
6178_13,-0.174282088
6179_15,-0.034493237999999996
6180_17,-0.208868232
6181_19,0.973957712
6182_56,-0.213027305
6183_3,-0.392623169
6184_4,0.051089340999999996
6185_7,-0.6872189540000001
6186_8,0.470049935
6187_9,-1.042847133
6188_11,0.40900601200000003
6189_12,0.901744813
6190_13,0.032178773
6191_15,-0.194733269
6192_17,-0.214646327
6193_19,0.46719521399999997
6194_56,-0.013986398999999998
6195_3,-0.36399271299999997
6196_4,-0.33473336800000003
6197_7,0.695041052
6198_8,0.091341359
6199_9,-1.198354344
6200_3,0.23255071800000002
6201_4,-0.34785720700000006
6202_7,1.225619535
6203_8,0.095501512
6204_9,-1.0300103040000002
6205_11,0.154825129
6206_12,0.698522578
6207_13,-1.150943284
6208_15,0.979092559
6209_17,-0.5391273289999999
6210_19,0.063750682
6211_56,-0.04215875
6212_3,-0.526339029
6213_4,-0.434599027
6214_7,0.598371482
6215_8,-0.303932056
6216_9,-1.036736753
6217_11,-0.018702465
6218_12,0.664948136
6219_13,-0.994728926
6220_15,0.42645274
6221_17,0.10590976099999999
6222_19,-0.7049384129999999
6223_56,0.552233716
6224_3,-0.109337974
6225_4,1.007705619
6226_7,-0.480314745
6227_8,-0.295256171
6228_9,-0.49155375799999995
6229_11,0.380413213
6230_12,1.250343563
6231_13,-0.7083796309999999
6232_15,-0.36668397799999997
6233_17,-0.244488735
6234_19,-0.566027383
6235_56,0.930081388
6236_3,0.579344595
6237_4,-0.375704162
6238_7,-0.5001768639999999
6239_8,0.0942673
6240_9,-0.087979927
6241_11,0.166977622
6242_12,0.5567685139999999
6243_13,0.303614738
6244_15,-0.756803096
6245_17,-0.001415341
6246_19,-0.406426425
6247_56,-0.987341232
6248_3,1.878316757
6249_4,-0.273550098
6250_7,1.080813169
6251_8,0.22339204199999999
6252_9,0.303738601
6253_11,0.05880851
6254_12,0.172199144
6255_13,-0.67686
6256_15,0.784338414
6257_17,0.48665976899999996
6258_19,0.413491635
6259_56,-0.715674453
6260_3,-0.648223884
6261_4,-1.2006443009999999
6262_7,-0.15784794900000002
6263_8,-0.69435073
6264_9,-1.198354344
6265_11,-0.6996779329999999
6266_3,-1.136131456
6267_4,-0.678013231
6268_7,-1.031420212
6269_8,-0.6981718729999999
6270_9,-0.361198499
6271_11,-0.130420382
6272_12,0.529792452
6273_13,-0.988126878
6274_15,-0.11219989699999999
6275_17,-0.652230526
6276_19,-0.181614539
6277_56,-0.38056473700000004
6278_3,-0.9132658379999999
6279_4,-0.519982012
6280_7,-0.619321601
6281_8,-0.952388353
6282_9,-1.021760264
6283_11,0.824761266
6284_13,-0.988126878
6285_15,-0.783378395
6286_17,-0.219362122
6287_19,-0.17322380399999998
6288_56,-0.800250947
6289_3,0.8040848509999999
6290_4,-0.011359306999999999
6291_8,-0.428314971
6292_9,0.8239625740000001
6293_11,0.5216645089999999
6294_12,-0.06271283799999999
6295_17,0.7561529109999999
6296_19,0.885221438
6297_56,0.11060611599999999
6298_3,-0.555456484
6299_4,-0.444315379
6300_7,-0.6872189540000001
6301_8,-0.431240911
6302_9,-0.103691412
6303_11,-0.5293869529999999
6304_12,0.565624592
6305_13,0.459829095
6306_15,-0.485481163
6307_17,1.134781632
6308_19,0.041705145
6309_56,0.44917659
6310_3,-0.865281018
6311_4,-0.842293436
6312_7,-0.5450114779999999
6313_8,-0.18426948899999998
6314_9,-0.5293496089999999
6315_11,0.520457731
6316_12,0.658598267
6317_13,-0.504721813
6318_15,0.49359052
6319_17,0.004091334
6320_19,-0.316958068
6321_56,-0.464061295
6322_3,-0.022637752999999997
6323_4,-0.297024737
6324_7,-0.6872189540000001
6325_8,0.341038106
6326_9,-0.22579663100000003
6327_11,0.264428734
6328_12,0.585817745
6329_13,-0.099118002
6330_15,-0.783378395
6331_17,0.125529699
6332_19,1.024687296
6333_56,0.606378957
6334_3,-0.42380853700000004
6335_4,-0.38408997
6336_7,-0.6872189540000001
6337_8,-0.165673914
6338_9,-0.06783950799999999
6339_11,0.775266647
6340_12,-0.14717002099999998
6341_13,-0.06215816
6342_15,0.515381193
6343_17,0.609942904
6344_19,0.265028779
6345_56,-0.386017995
6346_3,-0.57257779
6347_4,0.223311085
6348_7,-0.30186146
6349_8,0.353426222
6350_9,-0.361198499
6351_11,-0.819879316
6352_12,0.8514151409999999
6353_13,-0.504721813
6354_15,-1.005849637
6355_17,-0.441678135
6356_19,0.415365173
6357_56,-0.495029149
6358_3,-0.526339029
6359_4,-0.36710650799999994
6360_7,0.550317484
6361_8,-0.673851564
6362_9,-1.1693072820000001
6363_11,0.552318481
6364_12,0.112077506
6365_13,0.17775817300000002
6366_15,-0.911605587
6367_17,0.728205088
6368_19,-0.312647636
6369_56,-0.132831849
6370_3,-0.810735346
6371_4,-0.34350992399999997
6372_7,0.515103875
6373_8,0.462265253
6374_9,-1.021760264
6375_11,-0.185119858
6376_12,0.727936406
6377_13,0.069599126
6378_15,-0.085181651
6379_17,0.7884531440000001
6380_19,-0.025431073999999998
6381_56,0.22529919399999998
6382_3,1.0410270259999999
6383_4,-0.601148601
6384_7,-0.549668219
6385_8,1.277376453
6386_9,0.044707923
6387_11,-0.19836022600000003
6388_12,0.188954373
6389_13,-0.853409043
6390_15,0.17082978699999998
6391_17,0.234263663
6392_19,-0.427216569
6393_56,-0.429369877
6394_3,-0.779871832
6395_4,-0.6740968740000001
6396_7,0.903360996
6397_8,-0.6981718729999999
6398_9,-1.198354344
6399_11,0.128044412
6400_12,-0.090784305
6401_13,-0.66093617
6402_15,-0.628575903
6403_17,-0.103150216
6404_19,1.424443787
6405_56,-0.062155907999999996
6406_3,-0.6741391
6407_4,-0.517563216
6408_7,0.432706728
6409_8,-0.6981718729999999
6410_9,0.973476727
6411_11,1.768144189
6412_12,0.568265107
6413_13,0.561865461
6414_15,1.151043268
6415_17,-0.321180549
6416_19,0.5784441260000001
6417_56,-0.259502952
6418_3,0.742981945
6419_4,-0.880795566
6420_9,-0.34429658700000004
6421_11,-1.276973438
6422_12,-0.458954696
6423_56,-0.37948480100000004
6424_3,-0.7951730640000001
6425_4,-0.28178634199999997
6426_7,-0.831573608
6427_8,-0.38418829600000004
6428_9,-1.3248144929999999
6429_11,-0.563749914
6430_12,-0.52622807
6431_13,-0.697194685
6432_15,-0.6061890879999999
6433_17,-0.8701773070000001
6434_19,0.13157062
6435_56,-0.8484421609999999
6436_3,-0.323186195
6437_4,-0.04209766
6438_7,-0.331484901
6439_8,1.666899924
6440_9,1.420757222
6441_11,-0.5577109
6442_12,0.409368822
6443_13,-0.8408382440000001
6444_15,0.037165053999999996
6445_17,-0.890205348
6446_19,0.49708271
6447_56,-0.19239451600000002
6448_3,-0.72212392
6449_4,0.782738533
6450_7,-0.6872189540000001
6451_8,-0.959604199
6452_9,1.172890169
6453_11,0.44677742200000004
6454_12,-0.084181751
6455_13,0.014941767
6456_15,0.48530231100000004
6457_17,0.090952487
6458_19,0.501408444
6459_56,-0.322038458
6460_3,0.431866377
6461_4,-1.27162599
6462_7,-0.6872189540000001
6463_8,0.341820396
6464_9,0.576072565
6465_11,0.497768883
6466_12,-0.067786945
6467_13,-0.079945155
6468_15,-0.639144783
6469_17,-0.326195568
6470_19,-0.155765711
6471_56,-0.530261999
6472_3,-0.566965635
6473_4,-0.115186571
6474_7,-0.580385507
6475_8,-0.037331461
6476_9,-0.803549706
6477_11,-0.14074568099999998
6478_12,0.9434110529999999
6479_13,-0.988126878
6480_15,-0.034493237999999996
6481_17,0.139923178
6482_19,-0.073802948
6483_56,-0.053129446
6484_3,1.1781347659999999
6485_4,0.38454574700000005
6486_7,1.419993795
6487_8,0.620357185
6488_9,-0.5054866060000001
6489_11,0.027502415
6490_12,0.152005991
6491_13,0.6070496999999999
6492_15,0.34935690799999997
6493_17,1.361785636
6494_19,-0.394303406
6495_56,0.166137285
6496_3,-0.644064855
6497_4,0.48851453100000003
6498_7,-0.441559374
6499_8,-0.31182101
6500_9,-0.070172098
6501_11,-0.16543808
6502_12,0.687025985
6503_13,-0.176369268
6504_15,-0.639144783
6505_17,1.06099458
6506_19,-0.624546406
6507_56,0.520738559
6508_3,0.667682663
6509_4,0.36558028200000003
6510_7,0.254476576
6511_8,0.35420851299999995
6512_9,0.319406769
6513_11,-0.724927392
6514_12,0.360122265
6515_13,0.332810693
6516_15,-0.484342292
6517_17,-0.6572455460000001
6518_19,-0.24469632100000002
6519_56,0.593692695
6520_3,-0.559290605
6521_4,-0.953174188
6522_7,0.144843669
6523_8,-0.419635085
6524_9,-0.09594012
6525_12,-0.294002366
6526_13,0.951545442
6527_15,-0.031642569
6528_17,0.085798167
6529_19,0.11581360199999999
6530_3,-0.129814273
6531_4,0.8769267709999999
6532_7,0.82829213
6533_8,-0.952388353
6534_9,-0.373343649
6535_11,-0.8904600909999999
6536_12,-0.40256898
6537_13,-1.096092437
6538_15,0.30962585800000003
6539_17,-0.21505443
6540_19,-0.7990699520000001
6541_56,0.223376665
6542_3,-0.9871658740000001
6543_4,-1.27162599
6544_7,-0.7701858229999999
6545_8,0.090446156
6546_9,-0.220667776
6547_11,-0.535324535
6548_12,-0.209545182
6549_13,0.428309464
6550_15,-0.783378395
6551_17,-0.539155134
6552_19,-0.244782109
6553_56,-0.727223243
6554_3,-0.8824023240000001
6555_4,-0.755839769
6556_7,0.897703143
6557_8,0.222609752
6558_9,-0.9143416879999999
6559_11,-0.278174274
6560_12,0.553146062
6561_13,-0.349669293
6562_15,-0.484342292
6563_17,-0.326195568
6564_19,0.600528026
6565_56,-0.491760442
6566_3,-0.78210489
6567_4,0.831068437
6568_7,-0.6872189540000001
6569_8,0.6174312439999999
6570_9,0.44505791899999997
6571_11,-0.22795460399999998
6572_12,0.878391203
6573_13,0.26433122
6574_15,-0.911605587
6575_17,0.667014779
6576_19,0.621672139
6577_56,0.005733826
6578_3,0.10331160199999999
6579_4,-0.733970205
6580_7,-0.58376685
6581_8,1.0112277809999999
6582_9,2.366682709
6583_11,0.662177957
6584_12,0.7420735140000001
6585_13,0.013383872
6586_15,-0.911605587
6587_17,1.64286291
6588_19,1.344676261
6589_56,0.565520344
6590_3,-0.00034783300000000003
6591_4,-0.9675373859999999
6592_7,-0.6872189540000001
6593_8,-0.832725787
6594_9,-1.03958249
6595_11,0.079095592
6596_12,-0.39089231799999996
6597_13,-0.38934886799999996
6598_15,0.341068699
6599_17,-0.676185961
6600_19,-0.8091931059999999
6601_56,-0.216328407
6602_3,0.5566867879999999
6603_4,0.536323248
6604_7,-0.6872189540000001
6605_8,0.087520216
6606_9,-1.0747255340000001
6607_11,-0.26180996100000004
6608_12,-0.605791214
6609_13,-0.988126878
6610_15,0.139166341
6611_17,-0.219362122
6612_19,-0.394303406
6613_56,0.858064609
6614_3,0.979303053
6615_4,0.173539101
6616_7,-0.58376685
6617_8,0.35004836
6618_9,0.73042164
6619_11,0.5144613929999999
6620_12,0.9843173009999999
6621_13,0.3024529
6622_15,-0.10448168699999999
6623_17,0.22203811399999998
6624_19,0.566034878
6625_56,0.49521564799999995
6626_3,-0.526339029
6627_4,1.038418037
6628_7,-0.6872189540000001
6629_8,0.49193103200000005
6630_9,-0.34429658700000004
6631_11,0.007881081
6632_12,1.128716054
6633_13,0.7758348559999999
6634_15,0.9868107690000001
6635_17,1.27169517
6636_19,1.270560313
6637_56,0.612401994
6638_3,0.157933983
6639_4,1.511515639
6640_7,1.220640414
6641_8,0.0942673
6642_9,1.161726544
6643_11,-0.47993907399999997
6644_12,0.070189322
6645_13,-0.994728926
6646_15,0.719787505
6647_17,-0.35129437700000005
6648_19,0.407549815
6649_56,0.053388439
6650_3,1.137490339
6651_4,-0.24459285
6652_7,1.353648274
6653_8,0.642238281
6654_9,0.333574258
6655_11,0.148711056
6656_12,-0.6172878079999999
6657_13,-0.052836379
6658_15,0.8348589470000001
6659_17,-0.0045577859999999994
6660_19,1.041791768
6661_56,-0.22228243399999997
6662_3,0.514137266
6663_4,0.300511139
6664_7,-0.58376685
6665_8,0.35004836
6666_9,0.8623327829999999
6667_11,-1.040941957
6668_12,0.008182989
6669_13,-0.496957926
6670_15,1.410391965
6671_17,-0.219362122
6672_56,-0.080259597
6673_3,0.135459143
6674_4,0.10627541300000001
6675_8,-0.69401172
6676_9,0.343442297
6677_11,-0.8904600909999999
6678_12,0.565624592
6679_13,-0.6912939640000001
6680_15,-0.756803096
6681_17,-0.518369949
6682_19,-0.797888823
6683_56,-0.004938232
6684_3,-0.42380853700000004
6685_4,-0.686191439
6686_7,0.579141796
6687_8,0.353426222
6688_9,-0.041125036000000004
6689_11,0.17568357199999998
6690_12,0.307354827
6691_13,0.545941631
6692_15,-0.628575903
6693_17,-0.316109782
6694_19,0.736463216
6695_56,-0.122997552
6696_3,-0.11236806
6697_4,0.16579053300000002
6698_7,-0.831573608
6699_8,-0.292443144
6700_9,-1.1693072820000001
6701_13,-0.349669293
6702_15,-0.911605587
6703_17,-0.7829637979999999
6704_19,0.41545675200000004
6705_56,0.362520434
6706_3,0.629562473
6707_4,-0.24506835600000001
6708_7,-0.6872189540000001
6709_8,0.21428944600000002
6710_9,0.5927978660000001
6711_11,-0.000498683
6712_12,1.011293363
6713_13,0.7087580370000001
6714_15,-0.49491117100000004
6715_17,-0.082331294
6716_19,0.579465162
6717_56,0.358066902
6718_3,-0.72212392
6719_4,-0.450333682
6720_7,-0.6872189540000001
6721_8,0.49247065700000003
6722_9,1.231891335
6723_11,-0.351659815
6724_12,0.43272243200000005
6725_13,-0.697194685
6726_15,0.128027464
6727_17,-0.214291354
6728_19,-0.814113416
6729_56,0.44139897200000006
6730_3,-0.796023956
6731_4,-0.003724013
6732_7,-0.6872189540000001
6733_8,0.22137553899999998
6734_9,-0.36711594799999997
6735_11,0.017441184
6736_12,0.48116740799999996
6737_13,0.17775817300000002
6738_15,-0.783378395
6739_17,-1.108943009
6740_19,-0.29074641100000004
6741_56,-0.151169904
6742_3,-1.06106591
6743_4,-0.510048087
6744_7,0.772110486
6745_8,-0.041491613999999996
6746_9,-1.042847133
6747_11,0.11673617800000001
6748_12,0.444579448
6749_13,-0.149432534
6750_17,0.019375775
6751_19,-0.416149311
6752_56,-0.7731207959999999
6753_4,0.8761510090000001
6754_7,-0.18785518
6755_8,-0.040483227999999996
6756_9,0.29554376600000004
6757_11,-0.212198232
6758_12,0.548440782
6759_15,0.13874715599999998
6760_17,0.452238249
6761_19,0.362406935
6762_56,0.113328051
6763_15,-0.792808402
6764_17,-0.20954775399999997
6765_19,0.485484354
6766_56,-0.826837762
6767_3,0.45829750399999997
6768_4,0.190222439
6769_7,0.4470258
6770_8,0.481316753
6771_9,-0.36870359
6772_11,-0.298738793
6773_12,1.093865851
6774_15,0.12202105
6775_17,0.472912076
6776_19,-0.940418159
6777_56,-0.31276162399999996
6778_56,-0.9917543240000001
6779_4,-0.453156613
6780_13,0.102216141
6781_15,-0.33352934100000003
6782_19,-1.0509775540000001
6783_11,-0.689859338
6784_3,-0.493549544
6785_4,-1.117222975
6786_7,-0.338107269
6787_8,-0.822354173
6788_9,0.192254941
6789_11,0.204117267
6790_12,1.0723927629999999
6791_13,1.259239921
6792_15,-0.177587978
6793_17,-0.671087389
6794_19,-0.562231235
6795_56,-0.3750473
6796_3,-0.58408694
6797_4,-0.651945812
6798_7,1.031162478
6799_8,-0.192497453
6800_9,0.460227337
6801_11,-0.044637987000000004
6802_13,-0.988126878
6803_15,-0.783378395
6804_17,-0.325488241
6805_19,0.32171506699999997
6806_56,-0.18589715399999998
6807_3,-1.06106591
6808_4,0.13386897
6809_7,0.295888376
6810_8,-0.43058837299999997
6811_9,-0.7974393259999999
6812_11,-0.693885132
6813_12,-0.23463654899999997
6814_15,-0.341247552
6815_17,-0.6811453709999999
6816_19,-1.183191329
6817_56,-0.034489157
6818_3,-0.648223884
6819_4,-0.597577867
6820_7,-0.58376685
6821_8,-0.431240911
6822_9,0.4423439
6823_11,0.432259173
6824_12,-0.562240278
6825_13,-0.34190540700000005
